,id,name,author,title,description,url,urlToImage,publishedAt,content
69,,Observador.pt,Agência Lusa,Ministro do Ambiente aponta necessidade de mais vontade política para desenvolvimento sustentável,"O ministro do Ambiente, Duarte Cordeiro, aponta necessidade de mais vontade política para desenvolvimento sustentável e afirmou que Portugal está ""pronto para ir mais longe na sua ambição"".",https://observador.pt/2022/06/02/ministro-do-ambiente-aponta-necessidade-de-mais-vontade-politica-para-desenvolvimento-sustentavel/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A207%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F05%2F13140432%2F38523709.jpg,2022-06-02T20:05:37Z,"O ministro do Ambiente e Ação Climática considerou, esta quinta-feira, que não houve nos últimos 50 anos vontade política suficiente para levar as metas do desenvolvimento sustentável da teoria à prá… [+1903 chars]"
70,,Observador.pt,Agência Lusa,Bruxelas propõe orçamento de 185 mil milhões de euros para 2023 complementado pela “bazuca”,"A Comissão Europeia apresentou a sua proposta de orçamento da União Europeia para 2023, no montante de 185,6 mil milhões de euros, a serem complementados pela “bazuca” anticrise.",https://observador.pt/2022/06/07/bruxelas-propoe-orcamento-de-185-mil-milhoes-de-euros-para-2023-complementado-pela-bazuca/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1123%3Anowe%3A0%3A11%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2016%2F10%2F11163609%2F20992755.jpg,2022-06-07T16:33:29Z,"A Comissão Europeia apresentou esta terça-feira a sua proposta de orçamento da União Europeia para 2023, no montante de 185,6 mil milhões de euros, a serem complementados por mais de 100 mil milhões … [+2930 chars]"
71,,Observador.pt,Agência Lusa,Ana Carvalho é a nova presidente do Volt Portugal,"A engenheira Ana Carvalho foi eleita presidente da direção do Volt Portugal e Duarte Costa vice-presidente, no congresso que decorreu em Setúbal. Ambos pretendem gerir o partido como copresidentes.",https://observador.pt/2022/06/26/ana-carvalho-e-a-nova-presidente-do-volt-portugal/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A104%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F26221514%2F35363597.jpg,2022-06-26T21:55:54Z,"A engenheira Ana Carvalho foi eleita presidente da direção do Volt Portugal e Duarte Costa vice-presidente, no congresso que decorreu em Setúbal, mas ambos pretendem gerir o partido como copresidente… [+3567 chars]"
72,,Observador.pt,Agência Lusa,Oceanos. Pequenos países insulares têm potencial para terem grandes economias do mar,"""Isto faria da economia azul a sétima maior economia do mundo. Pensem nisso"",diz diretora-geral da OMC. Os pequenos países insulares são muito afetados pelas alterações climáticas mas têm ""potencial"".",https://observador.pt/2022/06/29/oceanos-pequenos-paises-insulares-tem-potencial-para-terem-grandes-economias-do-mar/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A1440%3A811%3Anowe%3A0%3A37%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F06%2F28192123%2F38745858-2.jpg,2022-06-28T23:26:57Z,"Os pequenos países insulares em desenvolvimento são particularmente afetados pelas alterações climáticas e por outros choques, mas têm potencial para ser grandes economias, aproveitando a sua zona oc… [+3633 chars]"
73,,Observador.pt,Ricardo Dias de Sousa,"ESG – Embuste, Sedução e Golpe. Parte II","O problema é querer transformar gestores de empresas privadas em decisores políticos, esperando que os privados, por milagre divino, obtenham melhores resultados na sua planificação social.",https://observador.pt/opiniao/esg-embuste-seducao-e-golpe-parte-ii/,https://wm.observador.pt/wm-op/wide-circle/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A900%2Fc%3A467%3A467%3Anowe%3A0%3A0%2Fq%3A86%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2019%2F10%2F28200040%2Fricardodiasdesousa_467x467_acf_cropped.png,2022-06-16T23:15:51Z,"Tem acesso livre a todos os artigos do Observador por ser nosso assinante.
Toda e qualquer sociedade pressupõe um conjunto de crenças partilhadas. Estas, mesmo que de forma não-intencionada, são det… [+17618 chars]"
74,,Uol.com.br,,Crise Climática,Esta é parte da versão online da edição desta quinta (23) da newsletter Crise Climática. A,https://noticias.uol.com.br/colunas/crise-climatica/2022/06/23/agenda-verde-do-novo-governo-da-colombia-enfrenta-desafios.htm,https://conteudo.imguol.com.br/c/entretenimento/c3/2022/06/21/gustavo-petro-e-francia-marquez-ao-oficializarem-a-candidatura-a-presidencia-da-colombia-em-marci-de-2022-1655827533542_v2_615x300.jpg,2022-06-23T16:51:59Z,"Esta é parte da versão online da edição desta quinta (23) da newsletter Crise Climática. A versão completa, apenas para assinantes, traz uma matéria que mostra que as empresas de gás dos EUA estão fa… [+6818 chars]"
75,,Uol.com.br,,,Situação agravada pela crise climática causa apreensão com o que pode acontecer durante o verão,https://www1.folha.uol.com.br/mundo/2022/06/europa-sofre-com-seca-apagoes-e-ondas-de-calor-cada-vez-mais-intensas-e-precoces.shtml,https://f.i.uol.com.br/fotografia/2022/06/21/165584717662b239083893e_1655847176_3x2_rt.jpg,2022-06-22T12:05:43Z,"Recordes de temperaturas altas, secas, incêndios florestais, apagões de energia elétrica e risco de racionamento de água. Mesmo antes de o verão começar no hemisfério norte, nesta terça (21), a Europ… [+4385 chars]"
76,,Uol.com.br,,,Integrantes da comitiva em Los Angeles consideram que encontro pôs ponto final na crise entre presidentes de EUA e Brasil,https://www1.folha.uol.com.br/mundo/2022/06/membros-do-governo-bolsonaro-expressam-empolgacao-com-encontro-com-biden.shtml,https://f.i.uol.com.br/fotografia/2022/06/10/165485923762a325e561a60_1654859237_3x2_rt.jpg,2022-06-10T11:38:46Z,"Nas horas após o primeiro encontro entre os presidentes Joe Biden e Jair Bolsonaro (PL), nesta quinta (9), diplomatas e outros integrantes do governo brasileiro se mostraram, em conversas reservadas,… [+3988 chars]"
77,,Uol.com.br,,,"Implicações econômicas fazem Alemanha recorrer carvão, e Itália assiste a crise na maior força parlamentar se agravar",https://www1.folha.uol.com.br/mundo/2022/06/otan-fala-em-guerra-longa-em-meio-a-declaracoes-sobre-fadiga-da-ucrania.shtml,https://f.i.uol.com.br/fotografia/2022/06/19/165564521462af241eaeba7_1655645214_3x2_rt.jpg,2022-06-19T15:53:34Z,"A Guerra da Ucrânia pode durar anos, afirmou o secretário-geral da Otan, a aliança militar ocidental, em entrevista ao jornal alemão Bild publicada neste domingo (19). ""Não devemos abandonar nosso ap… [+4643 chars]"
78,,Uol.com.br,,,"O governo brasileiro defendeu neste domingo que a comunidade internacional encontre uma forma de fechar um acordo para garantir a estabilidade dos mercados de alimentos. A proposta foi feita pelo chanceler Carlos França, num vídeo gravado para a abertu",https://noticias.uol.com.br/colunas/jamil-chade/2022/06/12/diante-da-fome-paises-se-desentendem-brasil-quer-regras-contra-distorcoes.htm,https://conteudo.imguol.com.br/c/noticias/e3/2022/05/18/o-ministro-carlos-franca-foi-elogiado-por-bagley-1652902033596_v2_615x300.jpg,2022-06-12T15:41:07Z,O governo brasileiro defendeu neste domingo que a comunidade internacional encontre uma forma de fechar um acordo para garantir a estabilidade dos mercados de alimentos. A proposta foi feita pelo cha… [+9254 chars]
79,,Uol.com.br,,,Bolsonaro avalia pedir a Biden redução de barreiras ao aço do Brasil criadas por Trump,https://www1.folha.uol.com.br/mercado/2022/06/bolsonaro-pode-pedir-a-biden-reducao-de-barreiras-ao-aco-brasileiro-criadas-por-trump.shtml,https://f.i.uol.com.br/hunting/folha/1/common/logo-folha-facebook.jpg,2022-06-08T16:50:40Z,"O presidente Jair Bolsonaro poderá pedir ao presidente Joe Biden uma redução nas barreiras de importação ao aço brasileiro para os EUA, criadas pelo ex-presidente Donald Trump em 2018. Um dos argumen… [+2826 chars]"
80,,Uol.com.br,Shin Suzuki,,"A Amazônia é o centro das atenções quando o Brasil é assunto no mundo, mas ainda se vê em uma situação de distorções e desequilíbrios em relação ao resto do país.Por meio de suas usinas hidrelétricas, a região gera a importante fatia de 26% da energia elé",https://economia.uol.com.br/noticias/bbc/2022/06/03/amazonia-gera-26-da-energia-eletrica-do-pais-mas-tem-1-milhao-no-escuro.htm,https://conteudo.imguol.com.br/c/noticias/b3/2022/06/03/comunidade-em-cachoeira-do-piria-no-para-que-nao-tem-acesso-a-energia-eletrica-1654262803217_v2_615x300.jpg,2022-06-03T23:05:12Z,"A Amazônia é o centro das atenções quando o Brasil é assunto no mundo, mas ainda se vê em uma situação de distorções e desequilíbrios em relação ao resto do país.
Por meio de suas usinas hidrelétric… [+5575 chars]"
81,,Uol.com.br,,,"Em 2021, o norueguês Casper Ruud foi campeão de quatro ATPs no saibro: Genebra, Bastad, Gstaad e Kitzbuhel. Este ano, ganhou mais dois: Buenos Aires e Genebra. Parecia questão de tempo para que o jovem de 23 anos, atual #8 do mundo e q",https://www.uol.com.br/esporte/colunas/saque-e-voleio/2022/06/03/marin-cilic-casper-ruud-semifinais-roland-garros-2022.htm,https://conteudo.imguol.com.br/c/esporte/da/2022/06/03/casper-ruud-na-segunda-semifinal-de-roland-garros-em-2022-1654284670478_v2_615x300.jpg,2022-06-04T01:22:05Z,"Em 2021, o norueguês Casper Ruud foi campeão de quatro ATPs no saibro: Genebra, Bastad, Gstaad e Kitzbuhel. Este ano, ganhou mais dois: Buenos Aires e Genebra. Parecia questão de tempo para que o jov… [+4739 chars]"
82,,Conjur.com.br,Gabriel Wedy,Desastres naturais e migrações ambientais,"Estudos científicos comprovam a correlação entre as mudanças climáticas e a intensificação dos desastres naturais, evidenciando que fatores antrópicos vêm potencializando a ocorrência de eventos climáticos extremos, como inundações, tempestades, ciclones trop…",https://www.conjur.com.br/2022-jun-11/ambiente-juridico-desastres-naturais-migracoes-ambientais,https://s.conjur.com.br/img/b/gabriel-wedy4.jpeg,2022-06-11T11:02:00Z,"Estudos científicos comprovam a correlação entre as mudanças climáticas e a intensificação dos desastres naturais, evidenciando que fatores antrópicos vêm potencializando a ocorrência de eventos clim… [+14926 chars]"
83,,Conjur.com.br,Thiago Ferreira Almeida,Thiago Almeida: Cúpula das Américas no governo Biden,"O ano de 2022 é caracterizado pelo retorno das cúpulas e conferências internacionais. No continente americano, o período de 6 a 10 de junho será marcado pela 9ª Cúpula das Américas que acontece em Los Angeles, na Califórnia.[2]
Apesar de a administração Biden…",https://www.conjur.com.br/2022-jun-09/thiago-almeida-cupula-americas-governo-biden,https://s.conjur.com.br/img/b/selo-opiniao-artigos-dentro.png,2022-06-09T16:02:00Z,"O ano de 2022 é caracterizado pelo retorno das cúpulas e conferências internacionais. No continente americano, o período de 6 a 10 de junho será marcado pela 9ª Cúpula das Américas que acontece em Lo… [+5455 chars]"
84,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),"Ucrânia, alterações climáticas e crise alimentar e energética no topo da agenda da cimeira do G7",Não foi ainda esclarecido se o Presidente ucraniano vai participar presencialmente ou por videoconferência.,https://www.cmjornal.pt/politica/detalhe/ucrania-alteracoes-climaticas-e-crise-alimentar-e-energetica-no-topo-da-agenda-da-cimeira-do-g7,https://cdn.cmjornal.pt/images/2022-05/img_1200x676$2022_05_06_13_04_56_1146813.jpg,2022-06-24T08:10:30Z,"Os líderes dos sete países mais desenvolvidos (G7) discutirão o apoio à Ucrânia, as alterações climáticas e as crises alimentar e energética, agravadas pela agressão militar russa em território ucran… [+4462 chars]"
85,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),António Guterres lamenta que guerra esteja a ser justificação para corrida aos combustíveis fósseis,"Secretário-Geral da ONU diz que é necessário tirar ""lições"" deste conflito.",https://www.cmjornal.pt/mundo/detalhe/antonio-guterres-lamenta-que-guerra-esteja-a-ser-justificacao-para-corrida-aos-combustiveis-fosseis,https://cdn.cmjornal.pt/images/2022-04/img_1200x676$2022_04_28_12_07_10_1144118.jpg,2022-06-24T10:20:49Z,"O secretário-geral das Nações Unidas, António Guterres, lamentou que vários países tenham visto na guerra na Ucrânia uma ""justificação para investir mais"" em combustíveis fósseis ao invés de energias… [+3654 chars]"
86,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),Zero pede ambição na cimeira de Lisboa para a proteção dos recursos marinhos,"Portugal está numa posição privilegiada para assumir a liderança na concertação global, salienta associação ambientalista.",https://www.cmjornal.pt/sociedade/clima/detalhe/zero-pede-ambicao-na-cimeira-de-lisboa-para-a-protecao-dos-recursos-marinhos,https://cdn.cmjornal.pt/images/2022-05/img_1200x676$2022_05_31_19_17_07_1154981.jpg,2022-06-26T09:06:34Z,"A associação ambientalista Zero, afirma que ""são precisos líderes ambiciosos para travar o declínio dos oceanos"" e que Portugal está numa posição privilegiada para assumir a liderança na concertação … [+4942 chars]"
87,,Tudocelular.com,Tudocelular.com,Relatório aponta que Apple apoia empresas contra sustentabilidade,Empresa é ligada a grupos empresariais contra projetos de combate à crise climática.,https://www.tudocelular.com/mercado/noticias/n190864/relatorio-aponta-que-apple-apoia-empresas-contra-sustentabilidade.html,https://t2.tudocdn.net/533269?w=1920,2022-06-01T09:35:00Z,"A Apple é conhecida no mercado por vender uma imagem de sustentabilidade e engajamento com questões socioambientais. No entanto, de acordo com um relatório recente do Tech Transparency Project, que t… [+1383 chars]"
88,,Diariodocentrodomundo.com.br,Caique Lima,"“Ponto de partida”, explica Mercadante sobre diretrizes de governo da chapa Lula-Alckmin","Nesta terça (21), Lula e Geraldo Alckmin divulgaram as diretrizes de seu plano de governo. Segundo Aloizio Mercadante, que é ex-ministro e presidente da Fundação Perseu Abramo, afirmou que o documento “é um ponto de partida” e “um convite” para colaboração. “…",https://www.diariodocentrodomundo.com.br/ponto-de-partida-explica-mercadante-sobre-diretrizes-de-governo-da-chapa-lula-alckmin/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2022/05/mercadante.jpg,2022-06-21T22:42:42Z,"Aloizio Mercadante e ex-presidente LulaFoto: Reprodução
Nesta terça (21), Lula e Geraldo Alckmin divulgaram as diretrizes de seu plano de governo. Segundo Aloizio Mercadante, que é ex-ministro e pre… [+2482 chars]"
89,,Diariodocentrodomundo.com.br,Caique Lima,Plataforma faz sucesso e duas mil sugestões são dadas ao programa de governo Lula-Alckmin,"A plataforma utilizada por Lula e Geraldo Alckmin para colher contribuições nas diretrizes do plano de governo da chapa recebeu 2 mil sugestões após um dia de funcionamento. Entre os envios estão propostas de diversos temas como energia, sustentabilidade, com…",https://www.diariodocentrodomundo.com.br/plataforma-faz-sucesso-e-duas-mil-sugestoes-sao-dadas-ao-programa-de-governo-lula-alckmin/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2022/06/whatsapp-image-2022-06-18-at-11-15-48.jpeg,2022-06-22T23:47:02Z,"Lula e Geraldo Alckmin – Foto: Ricardo Stuckert
A plataforma utilizada por Lula e Geraldo Alckmin para colher contribuições nas diretrizes do plano de governo da chapa recebeu 2 mil sugestões após u… [+1153 chars]"
90,,Diariodocentrodomundo.com.br,Beatriz Castro,Campanha de Lula vai criar plataforma digital para receber propostas sobre plano de governo,"A campanha do ex-presidente Luiz Inácio Lula da Silva (PT) vai lançar uma plataforma digital para receber sugestões da sociedade para o programa de governo, segundo reportagem do UOL. Os sete partidos que compõem a coligação da pré-candidatura de Lula (PT, PS…",https://www.diariodocentrodomundo.com.br/campanha-de-lula-vai-criar-plataforma-digital-para-receber-propostas-sobre-plano-de-governo/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2022/06/lula-2.jpg,2022-06-02T19:09:45Z,"PT vai lançar plataforma digital para receber sugestões de programa de governoFoto: Bruno Rocha/Estadão conteúdo
A campanha do ex-presidente Luiz Inácio Lula da Silva (PT) vai lançar uma plataforma … [+1316 chars]"
91,,Diariodocentrodomundo.com.br,Davi Nogueira,“Juntos pelo Brasil”: leia na íntegra o programa de governo da chapa Lula-Alckmin,"O ex-presidente Luiz Inácio Lula da Silva (PT) e o ex-governador de SP Geraldo Alckmin (PSB), pré-candidatos à Presidência, lançaram nesta terça-feira (21) as diretrizes do programa de governo da chapa. Estruturado a partir dos eixos “desenvolvimento social e…",https://www.diariodocentrodomundo.com.br/juntos-pelo-brasil-leia-na-integra-o-programa-de-governo-da-chapa-lula-alckmin/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2022/05/chuchu-lula-prato.jpg,2022-06-21T15:58:11Z,"Lula e Alckmin
O ex-presidente Luiz Inácio Lula da Silva (PT) e o ex-governador de SP Geraldo Alckmin (PSB), pré-candidatos à Presidência, lançaram nesta terça-feira (21) as diretrizes do programa d… [+57882 chars]"
92,,Diariodocentrodomundo.com.br,Daniel Cesar,A construção do programa Lula-Alckmin. Por Aloizio Mercadante,"A campanha presidencial de Lula e Alckmin, coordenada pelo PT, PSB, PC do B, PV, PSOL, REDE e Solidariedade, definiram que o processo de construção do programa de governo deve ser o mais amplo, aberto, transparente e participativo possível. A estratégia é que…",https://www.diariodocentrodomundo.com.br/a-construcao-do-programa-lula-alckmin-por-aloizio-mercadante/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2022/05/alckmin-e-lula.webp,2022-06-04T12:53:11Z,"Lula e Alckmin juntos – Foto: Reprodução
A campanha presidencial de Lula e Alckmin, coordenada pelo PT, PSB, PC do B, PV, PSOL, REDE e Solidariedade, definiram que o processo de construção do progra… [+4834 chars]"
93,,Diariodocentrodomundo.com.br,Daniel Cesar,Vamos todos juntos reconstruir o Brasil. Por Aloizio Mercadante,"Os sete partidos que compõem a coligação “Vamos Juntos pelo Brasil” — PT, PCdoB, PV, PSOL, PSB, Solidariedade e Rede — apresentaram ao povo brasileiro, na última semana, as diretrizes do programa de governo da candidatura Lula-Alckmin. A partir do diálogo e d…",https://www.diariodocentrodomundo.com.br/vamos-todos-juntos-reconstruir-o-brasil-por-aloizio-mercadante/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2022/06/whatsapp-image-2022-06-18-at-11-15-48.jpeg,2022-06-25T12:40:23Z,"Lula e Geraldo Alckmin – Foto: Ricardo Stuckert
Os sete partidos que compõem a coligação Vamos Juntos pelo Brasil PT, PCdoB, PV, PSOL, PSB, Solidariedade e Rede apresentaram ao povo brasileiro, na ú… [+5226 chars]"
94,,Diariodocentrodomundo.com.br,Davi Nogueira,AO VIVO – Lula e Alckmin lançam programa de governo,"O ex-presidente Luiz Inácio Lula da Silva (PT) e o ex-governador de SP Geraldo Alckmin (PSB), pré-candidatos à Presidência, lançam nesta terça-feira (21), em São Paulo (SP), as diretrizes do programa de governo da chapa. O evento acontece a partir das 10h. Es…",https://www.diariodocentrodomundo.com.br/ao-vivo-lula-e-alckmin-lancam-programa-de-governo/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2022/06/sem-titulo-25.jpg,2022-06-21T14:28:17Z,"Lula e Alckmin lançam programa de governo
O ex-presidente Luiz Inácio Lula da Silva (PT) e o ex-governador de SP Geraldo Alckmin (PSB), pré-candidatos à Presidência, lançam nesta terça-feira (21), e… [+57136 chars]"
95,,Www.tsf.pt,"João Francisco Guerreiro, correspondente da TSF em Bruxelas","""A transição energética não pode ser paga pelos mais vulneráveis""","A eurodeputada socialista Margarida Marques admite que ""a transição climática tem um impacto significativo"" sobre as ""famílias mais desfavorecidas"".",https://www.tsf.pt/mundo/a-transicao-energetica-nao-pode-ser-paga-pelos-mais-vulneraveis-14923608.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=2e464f15-100b-482b-9afe-6cf0567563c3&w=800&h=420&watermark=true&t=20220607185400,2022-06-07T17:54:00Z,"© Pedro Granadeiro/Global Imagens
O Parlamento Europeu vota esta quarta-feira conjunto de medidas para os objetivos climáticos. O pacote ""Objetivo 55"" lançado no ano passado tem como grande finalida… [+6949 chars]"
96,,Www.tsf.pt,Lusa,Biden quer reverter decisão do Supremo que limita regulação ambiental,Presidente dos EUA disse que importa encontrar formas de continuar a proteger os cidadãos da poluição.,https://www.tsf.pt/mundo/biden-quer-reverter-decisao-do-supremo-que-limita-regulacao-ambiental-14982366.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=f748a1eb-fa55-44a9-84b3-8bb49a902e60&w=800&h=420&watermark=true&t=20220630232000,2022-06-30T22:20:00Z,"O Presidente dos EUA, Joe Biden
© Juan Carlos Hidalgo/EPA
O Presidente dos EUA anunciou esta quinta-feira que instruiu a equipa jurídica da Casa Branca para, em conjunto com o Departamento de Justi… [+1467 chars]"
97,,Www.tsf.pt,Lusa,Procura por transportes públicos urbanos cresceu 106% até maio face a 2021,Os dados foram revelados pelo Ministério do Ambiente.,https://www.tsf.pt/portugal/sociedade/procura-por-transportes-publicos-urbanos-cresceu-106-ate-maio-face-a-2021-14950175.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=bc7fe0b4-d1a7-479b-8ae6-842beb5501be&w=800&h=420&watermark=true&t=20220618121400,2022-06-18T11:14:00Z,"© Global Imagens (arquivo)
Os transportes públicos coletivos urbanos tutelados pelo Ministério do Ambiente estão a recuperar passageiros, depois da descida acentuada devido à pandemia, com a procura… [+1788 chars]"
98,,Www.tsf.pt,Lusa,Pelo menos três mortos devido a altas temperaturas em festival religioso na Índia,Mais cem pessoas foram afetadas pelas temperaturas à volta dos 45 graus com humidade a chegar a 74% em ambientes fechados.,https://www.tsf.pt/mundo/pelo-menos-tres-mortos-devido-a-altas-temperaturas-em-festival-religioso-na-india-14935889.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=aa6283f0-a0f2-4bd7-bb79-586e989a279c&w=800&h=420&watermark=true&t=20220612152700,2022-06-12T14:27:00Z,"© Rajat Gupta/EPA
Pelo menos três pessoas morreram este domingo e várias dezenas foram afetadas, devido às temperaturas extremamente altas que assolam a Índia, durante um evento religioso no Estado … [+1691 chars]"
99,,Www.tsf.pt,Lusa,BE quer compromissos do Governo sobre oceanos já e critica ministro da Economia,Catarina Martins quer que o Governo declare 30% do mar português como área protegida e faça uma moratória sobre a mineração em alto mar em Portugal.,https://www.tsf.pt/portugal/politica/be-quer-compromissos-do-governo-sobre-oceanos-ja-e-critica-ministro-da-economia-14968220.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=82b44587-5978-4038-9e0e-608c449d0def&w=800&h=420&watermark=true&t=20220625180500,2022-06-25T17:05:00Z,"A coordenadora do Bloco de Esquerda, Catarina Martins
© António Cotrim/Lusa
A coordenadora do Bloco de Esquerda (BE) desafiou, este sábado, o Governo a assumir já compromissos como declarar o mar p… [+3585 chars]"
