,id,name,author,title,description,url,urlToImage,publishedAt,content
64,,Observador.pt,Agência Lusa,MNE espera troca de visões diferentes sobre Ucrânia em reunião da CPLP,"João Gomes Cravinho vai marcar presença na XXVII Reunião Ordinária do Conselho de Ministros da CPLP onde espera por falar com os seus homólogos ""num clima de confiança"" sobre a invasão ucraniana.",https://observador.pt/2022/06/02/mne-espera-troca-de-visoes-diferentes-sobre-ucrania-em-reuniao-da-cplp/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A44%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F05%2F25155325%2F38619975.jpg,2022-06-02T10:50:37Z,"O ministro dos Negócios Estrangeiros português, João Gomes Cravinho, vê na próxima reunião da Comunidade dos Países de Língua Portuguesa (CPLP), em Luanda, uma oportunidade de partilhar, “num clima d… [+3467 chars]"
65,,Observador.pt,Agência Lusa,Pró-russos transportam cereais ucranianos de comboio até à Crimeia,"Pró-russos na região ucraniana de Zaporijia transportam cereais ucranianos de comboio até à Crimeia, a bordo de onze carruagens, para vender a outros países, como a Síria.",https://observador.pt/2022/06/08/pro-russos-transportam-cereais-ucranianos-de-comboio-ate-a-crimeia/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1124%3Anowe%3A0%3A30%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F05%2F03222944%2F37987027.jpg,2022-06-07T23:20:13Z,"As autoridades pró-Rússia na região ucraniana de Zaporijia anunciaram, esta terça-feira, o transporte por comboio do primeiro lote de cereais com destino à península da Crimeia, anexada por Moscovo e… [+4171 chars]"
66,,Observador.pt,Agência Lusa,Governo português elogia prioridades da presidência checa da União Europeia,Tiago Antunes manifestou estar de acordo com as cinco prioridades políticas definidas pela próxima presidência checa do Conselho Europeu. Apoio à Ucrânia é a principal preocupação.,https://observador.pt/2022/06/30/governo-portugues-elogia-prioridades-da-presidencia-checa-da-uniao-europeia/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A3000%3A1688%3Anowe%3A0%3A106%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F03%2F30215502%2F20220330filipeamorim0567.jpg,2022-06-29T23:46:36Z,"O secretário de Estado dos Assuntos Europeus manifestou esta quarta-feira total acordo com as cinco prioridades políticas definidas pela próxima presidência checa do Conselho Europeu, destacando as q… [+4383 chars]"
67,,Maisfutebol.iol.pt,Redação Maisfutebol,"Shakhtar critica empresários e clubes, mas elogia outros como o Benfica","«Alguns empresários estão a destruir-nos, estão a tentar roubar-nos os jogadores», lamenta o diretor executivo Sergei Palkin",https://maisfutebol.iol.pt/shakhtar-donetsk/benfica/shakhtar-critica-empresarios-e-clubes-mas-elogia-outros-como-o-benfica,https://img.iol.pt/preset/62174ee60cf2cc58e7e4eb7a/og/maisfutebol,2022-06-23T10:09:00Z,"«Alguns empresários estão a destruir-nos, estão a tentar roubar-nos os jogadores», lamenta o diretor executivo Sergei Palkin
Sergei Palkin, diretor executivo do Shakhtar Donetsk, não poupa críticas … [+2334 chars]"
68,,Uol.com.br,Sara Baptista,,"O Talibã prometeu neste sábado (25) não prejudicar os esforços internacionais para ajudar as dezenas de milhares de pessoas afetadas pelo terremoto de quarta-feira. O terremoto de magnitude 5,9 que atingiu o sudeste do Afeganistão, deixando mais de 1.000",https://noticias.uol.com.br/ultimas-noticias/afp/2022/06/25/talibas-prometem-nao-dificultar-ajuda-internacional-ao-afeganistao.htm,https://conteudo.imguol.com.br/c/noticias/6b/2022/06/23/crianca-anda-em-meio-a-destrocos-no-afeganistao-pais-foi-atingido-por-terremoto-no-dia-22-de-junho-1655982055653_v2_615x300.jpg,2022-06-25T18:54:19Z,"O Talibã prometeu neste sábado (25) não prejudicar os esforços internacionais para ajudar as dezenas de milhares de pessoas afetadas pelo terremoto de quarta-feira. O terremoto de magnitude 5,9 que a… [+2633 chars]"
69,,Uol.com.br,Ed Rodrigues,,"O pãozinho de cada dia foi comprometido com a crise econômica enfrentada pelo país, que teve um agravamento com a chegada da pandemia da covid-19. Em São Paulo, um projeto de combate à fome recebeu de presente equipamentos de panificação e transformou a d",https://www.uol.com.br/ecoa/ultimas-noticias/2022/06/15/projeto-doa-3-mil-paes-por-dia-e-da-treinamento-tecnico-a-populacao-de-rua.htm,https://conteudo.imguol.com.br/c/entretenimento/f0/2022/06/10/projeto-doa-3-mil-paes-por-dia-e-da-treinamento-tecnico-a-populacao-de-rua-1654884163124_v2_615x300.jpg,2022-06-15T14:07:24Z,"O pãozinho de cada dia foi comprometido com a crise econômica enfrentada pelo país, que teve um agravamento com a chegada da pandemia da covid-19. Em São Paulo, um projeto de combate à fome recebeu d… [+3961 chars]"
70,,Uol.com.br,,,"O governo brasileiro não aderiu a uma declaração de solidariedade com a Ucrânia, anunciada neste domingo durante a abertura da conferência ministerial da OMC (Organização Mundial do Comércio). A entidade tentará chegar a um acordo sobre segurança alime",https://noticias.uol.com.br/colunas/jamil-chade/2022/06/12/brasil-nao-assina-declaracao-de-50-paises-de-apoio-ao-governo-da-ucrania.htm,https://conteudo.imguol.com.br/c/noticias/ee/2022/06/11/homem-caminha-ao-lado-de-predio-danificado-por-ataque-militar-na-cidade-de-lysychansk-na-ucrania-1654989555103_v2_615x300.jpg,2022-06-12T19:25:01Z,"O governo brasileiro não aderiu a uma declaração de solidariedade com a Ucrânia, anunciada neste domingo durante a abertura da conferência ministerial da OMC (Organização Mundial do Comércio). A enti… [+4131 chars]"
71,,Uol.com.br,,,Volume com trabalhos de 17 autores é traduzido no Brasil e mostra predileção pelos versos que acompanham as ideias,https://www1.folha.uol.com.br/ilustrada/2022/06/saiba-como-gaza-vai-alem-da-guerra-e-da-violencia-com-geracao-de-poetas-jovens.shtml,https://f.i.uol.com.br/fotografia/2022/06/10/165490141362a3caa535a8b_1654901413_3x2_xl.jpg,2022-06-12T13:36:42Z,"Gaza é uma ilha às margens.
A imagem aparece quando o professor da USP Michel Sleiman fala sobre uma antologia de poetas desse território. Uma ilha, diz, porque a faixa de Gaza está cercada por Isra… [+4170 chars]"
72,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),Comissão Europeia anuncia em Kiev mais 205 milhões de euros em ajuda humanitária,Apoio eleva para 700 milhões de euros o financiamento total da ajuda humanitária da União Europeia à Ucrânia.,https://www.cmjornal.pt/mais-cm/especiais/guerra-na-ucrania/detalhe/comissao-europeia-anuncia-em-kiev-mais-205-milhoes-de-euros-em-ajuda-humanitaria,https://cdn.cmjornal.pt/images/2022-05/img_1200x676$2022_05_09_13_21_11_1147893.jpg,2022-06-09T13:02:27Z,"A União Europeia atribuiu esta quinta-feira mais 205 milhões de euros em assistência humanitária à Ucrânia, anunciou a Comissão Europeia, por ocasião de uma visita a Kiev do comissário responsável pe… [+3103 chars]"
73,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),Mais de 250 mortos em sismo de grande magnitude no Afeganistão,"Epicentro foi perto da cidade de Khost, ao sul da capital, Cabul.",https://www.cmjornal.pt/mundo/detalhe/pelo-menos-255-mortos-e-centenas-de-feridos-em-sismo-no-afeganistao,https://cdn.cmjornal.pt/images/2020-04/img_1200x676$2020_04_29_12_10_52_939736.jpg,2022-06-22T06:18:47Z,Pelo menos 255 pessoas morreram e centenas ficaram feridas após um sismo de magnitude 6.1 na escala de Richter ter atingido o Afeganistão esta quarta-feira de madrugada. O epicentro foi perto da cida… [+588 chars]
74,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),Polónia condecorou três portugueses que apoiaram vítimas de regimes totalitários,"Aristides Sousa Mendes foi homenageado pelo papel que teve, enquanto cônsul de Bordéus, durante a Segunda Guerra Mundial.",https://www.cmjornal.pt/mundo/detalhe/polonia-condecorou-tres-portugueses-que-apoiaram-vitimas-de-regimes-totalitarios,https://cdn.cmjornal.pt/images/2015-10/img_1200x676$2015_10_23_13_40_00_491414.jpg,2022-06-17T13:34:23Z,"Num comunicado esta sexta-feira divulgado pela Embaixada polaca em Lisboa, a Presidência da Polónia informou que Aristides Sousa Mendes foi agraciado pelo papel que teve, enquanto cônsul de Bordéus, … [+888 chars]"
75,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),"Reino Unido apela no G7 a apoio à Ucrânia ""pelo tempo que for necessário""","Cimeira começa este domingo e vai durar três dias, no sul da Alemanha.",https://www.cmjornal.pt/mais-cm/especiais/guerra-na-ucrania/detalhe/reino-unido-apela-no-g7-a-apoio-a-ucrania-pelo-tempo-que-for-necessario,https://cdn.cmjornal.pt/images/2021-06/img_1200x676$2021_06_14_22_06_18_1050431.jpg,2022-06-26T10:24:03Z,"O primeiro-ministro britânico, Boris Johnson, vai apelar este domingo aos países membros do G7 para que mantenham o apoio económico, militar e moral à Ucrânia ""pelo tempo que for necessário"", anuncio… [+3281 chars]"
76,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),Casal em Portugal investigado por burlas com donativos para ajudar pessoas na Ucrânia,Procuradoria-Geral da República já abriu processo para investigar denúncias.,https://www.cmjornal.pt/mais-cm/especiais/guerra-na-ucrania/detalhe/casal-em-portugal-investigado-por-burlas-com-donativos-para-ajudar-pessoas-na-ucrania,https://cdn.cmjornal.pt/images/2022-05/img_1200x676$2022_05_31_14_05_44_1154869.jpg,2022-06-01T11:10:56Z,"As autoridades portuguesas estão a investigar um casal que vive em Portugal e que pede donativos para ajudar pessoas e animais na Ucrânia, depois de denúncias de burla, algumas das quais a Lusa teve … [+6447 chars]"
77,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),Ministro dos Negócios Estrangeiro espera troca de visões diferentes sobre Ucrânia em reunião da CPLP,"João Gomes Cravinho relembra que não será adotada ""nem foi alguma vez proposto"" que se adote ""uma resolução"".",https://www.cmjornal.pt/mais-cm/especiais/guerra-na-ucrania/detalhe/ministro-dos-negocios-estrangeiro-espera-troca-de-visoes-diferentes-sobre-ucrania-em-reuniao-da-cplp,https://cdn.cmjornal.pt/images/2021-11/img_1200x676$2021_11_08_17_25_17_1098318.jpg,2022-06-02T08:31:15Z,"O ministro dos Negócios Estrangeiros português, João Gomes Cravinho, vê na próxima reunião da Comunidade dos Países de Língua Portuguesa (CPLP), em Luanda, uma oportunidade de partilhar, ""num clima d… [+3804 chars]"
78,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),Defesa do Flanco Leste: Militares portugueses na frente para dissuadir um ataque da Rússia,Mais de duas centenas de operacionais estão na Roménia numa medida de emergência da NATO para defender as suas fronteiras.,https://www.cmjornal.pt/domingo/detalhe/defesa-do-flanco-leste-militares-portugueses-na-frente-para-dissuadir-um-ataque-da-russia,https://cdn.cmjornal.pt/images/2022-06/img_1200x676$2022_06_25_18_58_46_1162570.jpg,2022-06-26T14:08:00Z,"""Eu sou apontadora de metralhadora pesada. Sou a que tem a arma mais poderosa que está aqui! Tenho de manter a segurança dos meus homens. Quando eles desembarcam da viatura sou eu que monto a seguran… [+8629 chars]"
79,,Diariodocentrodomundo.com.br,Caique Lima,Amigos divulgam carta pedindo esforço para encontrar Dom Phillips e Bruno Araújo,"Amigos de Dom Phillips divulgaram uma carta pedindo ajuda para procurar o jornalista inglês e o indigenista Bruno Araújo, desaparecidos no último fim de semana. Mais de 40 correspondentes internacionais fazem um apelo para que “não poupem recursos” para encon…",https://www.diariodocentrodomundo.com.br/amigos-divulgam-carta-pedindo-esforco-para-encontrar-dom-phillips-e-bruno-araujo/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2022/06/bruno-pereira-e-dom-phillips.jpg,2022-06-09T00:25:30Z,"Bruno Pereira e Dom PhillipsFotos: Daniel Marenco/O Globo e reprodução Twitter
Amigos de Dom Phillips divulgaram uma carta pedindo ajuda para procurar o jornalista inglês e o indigenista Bruno Araúj… [+4723 chars]"
80,,Diariodocentrodomundo.com.br,Caique Lima,Ministério da Defesa solta nota sobre desaparecimento de Dom Philips e Bruno Araújo,"Nesta segunda (6), o Ministério da Defesa publicou uma nota sobre o desaparecimento de Dom Philips e Bruno Araújo Pereira. A pasta afirmou que “as ações serão iniciadas mediante acionamento por parte do Escalão Superior”. Ou seja, o ministério tem condições d…",https://www.diariodocentrodomundo.com.br/exercito-solta-nota-sobre-desaparecimento-de-dom-philips-e-bruno-araujo/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2022/06/theguardian-amazonia.png,2022-06-07T01:02:10Z,"Nota publicada pelo Ministério da Defesa. Foto: Reprodução
Nesta segunda (6), o Ministério da Defesa publicou uma nota sobre o desaparecimento de Dom Philips e Bruno Araújo Pereira. A pasta afirmou … [+1446 chars]"
81,,Diariodocentrodomundo.com.br,Pedro Zambarda de Araujo,Essencial do DCM – Bolsonaro terá de responder pelo desaparecimento de jornalista e indigenista na Amazônia,"Bolsonaro é assunto. AO VIVO. Kiko Nogueira e Pedro Zambarda fazem o giro de notícias. Entrevista com Alvaro Azevedo Gonzaga. Veja o DCM TV. Nesta segunda (6), o Ministério da Defesa publicou uma nota sobre o desaparecimento de Dom Philips e Bruno Araújo Pere…",https://www.diariodocentrodomundo.com.br/essencial-do-dcm-bolsonaro-desaparecimento-amazonia/,https://www.diariodocentrodomundo.com.br/wp-content/uploads/2022/06/youtube-essencial-reproducao-1-1.jpg,2022-06-07T02:19:21Z,"Essencial do DCM – Bolsonaro terá de responder pelo desaparecimento de jornalista e indigenista na Amazônia. Foto: Reprodução/DCMTV/YouTube
Bolsonaro é assunto. AO VIVO. Kiko Nogueira e Pedro Zambar… [+2070 chars]"
82,,Www.tsf.pt,Lusa,"Unicef alerta que 5,2 milhões de crianças precisam de ajuda humanitária urgente","Guerra está a ter ""consequências devastadoras para as crianças numa escala e velocidade nunca vistas desde a Segunda Guerra Mundial"".",https://www.tsf.pt/mundo/unicef-alerta-que-52-milhoes-de-criancas-precisam-de-ajuda-humanitaria-urgente-14906108.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=e27c5291-3db8-494c-80d5-670bc48dc305&w=800&h=420&watermark=true&t=20220601102100,2022-06-01T09:21:00Z,"Hoje assinala-se o Dia da Criança na Ucrânia e no mundo
© Attila Kisbenedek/AFP
Cerca de 5,2 milhões de crianças ucranianas, incluindo 2,2 milhões de refugiados em outros países, precisam urgenteme… [+2768 chars]"
83,,Www.tsf.pt,Lusa,"ONU alerta que situação humanitária é ""extremamente alarmante"" no Donbass","Com os combates a intensificar-se no leste do país, as Nações Unidas alertam para a situação humanitária no Donbass.",https://www.tsf.pt/mundo/onu-alerta-que-situacao-humanitaria-e-extremamente-alarmante-no-donbass-14947194.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=eabe7370-b3ed-491f-8bba-e1b2e538d9f4&w=800&h=420&watermark=true&t=20220617100500,2022-06-17T09:05:00Z,"© AFP
A ONU alertou esta sexta-feira que a situação humanitária na Ucrânia, após quase quatro meses da invasão russa, é ""extremamente alarmante, quando os combates entre os Exércitos ucraniano e rus… [+1705 chars]"
84,,Www.tsf.pt,Lusa,ONU alerta que mais de 350 mil crianças podem morrer de desnutrição até setembro na Somália,"Coordenador humanitário das Nações Unidas revela que ""1,5 milhões de crianças menores de 5 anos estão desnutridas"".",https://www.tsf.pt/mundo/onu-alerta-que-mais-de-350-mil-criancas-podem-morrer-de-desnutricao-ate-setembro-na-somalia-14956813.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=87c309c4-4ee2-4244-abac-1625a2c65420&w=800&h=420&watermark=true&t=20220621211400,2022-06-21T20:14:00Z,"© AFP
A Organização das Nações Unidas (ONU) alertou esta terça-feira que mais de 350.000 crianças podem morrer de desnutrição na Somália antes de setembro, se a ajuda solicitada para atender às nece… [+2206 chars]"
85,,Www.tsf.pt,Lusa,Número de mortos do terramoto no Afeganistão sobe para 1150,Cerca de 3000 casas foram destruídas ou seriamente danificadas no sismo de magnitude 6 que atingiu a província de Paktika.,https://www.tsf.pt/mundo/numero-de-mortos-do-terramoto-no-afeganistao-sobe-para-1150-14964959.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=3eb8f82c-b589-4219-801a-6f91c15f0621&w=800&h=420&watermark=true&t=20220624112400,2022-06-24T10:24:00Z,"Os aldeões estão fazer buscas nos escombros à mão para tentar encontrar sobreviventes
© Ahmad Sahel Arman /AFP
O balanço do número de mortos causados pelo sismo no Afeganistão subiu para 1150, de a… [+4087 chars]"
86,,Www.tsf.pt,Lusa,"Unicef tenta evitar que crianças ucranianas ""fiquem sem infância""","A diretora da Unicef para a Comunicação e Defesa de Direitos diz que a instituição quer ""garantir que as crianças são alimentadas, são protegidas e recebem a educação adequada"".",https://www.tsf.pt/mundo/unicef-tenta-evitar-que-criancas-ucranianas-fiquem-sem-infancia-14912448.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=9709048a-4b3c-4241-b060-be5a3825e1fc&w=800&h=420&watermark=true&t=20220603065700,2022-06-03T05:57:00Z,"© Justin Tallis/AFP
A Unicef estima que a invasão russa da Ucrânia tenha feito duas em cada três crianças ucranianas abandonar as suas casas e dá agora prioridade a apoiá-las, sobretudo psicologicam… [+3223 chars]"
87,,Www.tsf.pt,Lusa,Blinken assinala cem dias de guerra pedindo a Putin que cesse o conflito,"""Respeitamos muito os cidadãos da Rússia, que não são nossos inimigos"", sublinha o secretário de Estado norte-americano.",https://www.tsf.pt/mundo/blinken-assinala-cem-dias-de-guerra-pedindo-a-putin-que-cesse-o-conflito-14915192.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=77def258-db95-42bd-af2c-4365dc845f19&w=800&h=420&watermark=true&t=20220603223800,2022-06-03T21:38:00Z,"Antony Blinken, secretário de Estado norte-americano
© Shawn Thew/EPA
O secretário de Estado norte-americano, Antony Blinken, assinalou esta sexta-feira os cem dias de guerra da Rússia na Ucrânia p… [+3304 chars]"
88,,Www.tsf.pt,Lusa,OMC acorda suspender patentes de vacinas antivírus e medidas para combater crise alimentar,"O acordo para suspender as patentes de vacinas contra o HIV ""tornará o acesso a fornecimentos e componentes médicos mais previsível nesta e em futuras pandemias"".",https://www.tsf.pt/mundo/omc-acorda-suspender-patentes-de-vacinas-antivirus-e-medidas-para-combater-crise-alimentar-14947015.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=176cae4e-4247-4744-b348-301a1c7beba0&w=800&h=420&watermark=true&t=20220617072400,2022-06-17T06:24:00Z,"© Tiago Petinga/Lusa
A 12.ª Conferência Ministerial da Organização Mundial do Comércio (OMC) terminou esta sexta-feira com acordos que incluem eliminar subsídios à pesca prejudicial, suspender paten… [+2621 chars]"
89,,Www.tsf.pt,Lusa,G7 reforça sanções contra Moscovo e apoio a Kiev,Entre as novas decisões estão a proibição do comércio de ouro e do transporte de petróleo russos.,https://www.tsf.pt/mundo/g7-reforca-sancoes-contra-moscovo-e-apoio-a-kiev-14974529.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=119b069d-2dd1-4605-9f55-7b3ae3ece047&w=800&h=420&watermark=true&t=20220628172800,2022-06-28T16:28:00Z,"© Ronny Hartmann/AFP
O grupo dos sete países mais industrializados (G7) reforçou a condenação da Rússia pela invasão da Ucrânia e as sanções contra Moscovo, numa reunião de três dias que antecedeu a… [+5170 chars]"
90,,Www.tsf.pt,Lusa,"EUA preparados para ajustar postura militar face a ""provocações"" da Coreia do Norte",Informações recentes dos EUA - após análise de imagens recolhidas por satélites - indicam que a Coreia do Norte está preparada para executar o primeiro ensaio nuclear desde 2017.,https://www.tsf.pt/mundo/eua-preparados-para-ajustar-postura-militar-face-a-provocacoes-da-coreia-do-norte-14912616.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=4d60403d-2033-40b0-9b55-9ef25f0dd05c&w=800&h=420&watermark=true&t=20220603101200,2022-06-03T09:12:00Z,"Sung Kim, enviado especial dos Estados Unidos para a Coreia do Norte
© Kim Hong-Ji/EPA
O enviado especial dos Estados Unidos para a Coreia do Norte, Sung Kim, disse esta sexta-feira em Seul que a A… [+2752 chars]"
91,,Www.tsf.pt,Lusa,Pró-russos transportam cereais ucranianos de comboio até à Crimeia,Cereais foram transferidos da cidade de Melitopol para a Crimeia a bordo de onze carruagens.,https://www.tsf.pt/mundo/pro-russos-transportam-cereais-ucranianos-de-comboio-ate-a-crimeia-14924135.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=fb784677-5e92-43dc-916a-0d696e588195&w=800&h=420&watermark=true&t=20220607220500,2022-06-07T21:05:00Z,"A Ucrânia tem acusado a Rússia de se apropriar da sua colheita de cereais nas regiões ocupadas no sul do país
© Khaled Elfiqi/EPA
As autoridades pró-Rússia na região ucraniana de Zaporijia anunciar… [+4463 chars]"
92,,Www.tsf.pt,"Ricardo Alexandre, em Madrid.",NATO e a roleta russa: um cimeira com lugar na História de uma Aliança que joga o futuro,NATO e a roleta russa: um cimeira com lugar na História de uma Aliança que joga o futuro,https://www.tsf.pt/mundo/nato-e-a-roleta-russa-um-cimeira-com-lugar-na-historia-de-uma-alianca-que-joga-o-futuro-14973488.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=34754c4e-b808-4524-9b55-c145ec2f6987&w=800&h=420&watermark=true&t=20220628093400,2022-06-28T08:34:00Z,"Partilhar este artigo
Multiplicar por oito o número de militares para o flanco leste, continuar o apoio à Ucrânia e assumir a Rússia como principal ameaça sem esquecer a China. Parcerias, segurança … [+8253 chars]"
93,,Www.tsf.pt,"Joana Rei, em Madrid",Declaração de Madrid. Rússia é a ameaça mais significativa e direta à segurança dos aliados,"Os aliados condenam ""a guerra de agressão da Rússia contra a Ucrânia"" que ""prejudica gravemente a segurança e a estabilidade internacionais"".",https://www.tsf.pt/mundo/declaracao-de-madrid-russia-e-a-ameaca-mais-significativa-e-direta-a-seguranca-dos-aliados-14978170.html,https://static.globalnoticias.pt/tsf/image.jpg?brand=TSF&type=generate&guid=ad76262f-8b96-4037-8e22-4081c3cab6ce&w=800&h=420&watermark=true&t=20220629165400,2022-06-29T15:54:00Z,"Cimeira da NATO, em Madrid
© EPA
No primeiro dos 22 pontos da Declaração da Cimeira de Madrid, os Chefes de Estado e de Governo da Aliança do Atlântico Norte, reconhecem que estão perante ""um momen… [+6710 chars]"
94,,Uol.com.br,"Mike Stone, Patricia Zengerle e Humeyra Pamuk",,"O presidente dos Estados Unidos, Joe Biden, anunciou nesta quarta-feira uma nova infusão de 1 bilhão de dólares para a Ucrânia, que inclui sistemas de foguetes antinavais, foguetes de artilharia, howitzers e munição.Em um telefonema com o presidente ucran",https://noticias.uol.com.br/ultimas-noticias/reuters/2022/06/15/biden-anuncia-nova-remessa-de-us1-bi-para-a-ucrania.htm,https://conteudo.imguol.com.br/c/noticias/ef/2022/03/14/o-presidente-dos-eua-joe-biden-fala-na-conferencia-da-cidade-do-congresso-da-liga-nacional-das-cidades-no-marriott-marquis-em-washington-dc-em-14-de-marco-de-2022-1647299682957_v2_615x300.jpg,2022-06-15T20:37:55Z,"O presidente dos Estados Unidos, Joe Biden, anunciou nesta quarta-feira uma nova infusão de 1 bilhão de dólares para a Ucrânia, que inclui sistemas de foguetes antinavais, foguetes de artilharia, how… [+1719 chars]"
95,,Uol.com.br,Cristina J. Orgaz - BBC News Mundo,,"Zeitenwende significa ""ponto de virada"". Essa é a palavra que explica a histórica decisão alemã após a invasão da Ucrânia pela Rússia. Uma decisão que levará à mudança da constituição alemã.Depois de modificar as regras do país para exportação de armas, u",https://noticias.uol.com.br/ultimas-noticias/bbc/2022/06/05/qual-e-o-plano-historico-de-rearmamento-da-alemanha-o-maior-desde-a-segunda-guerra-mundial.htm,https://conteudo.imguol.com.br/c/noticias/19/2021/12/09/9nov2021---o-novo-chanceler-alemao-olaf-scholz-1639056326340_v2_615x300.jpg,2022-06-05T23:50:03Z,"Zeitenwende significa ""ponto de virada"". Essa é a palavra que explica a histórica decisão alemã após a invasão da Ucrânia pela Rússia. Uma decisão que levará à mudança da constituição alemã.
Depois … [+5489 chars]"
96,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),Setor farmacêutico ajuda refugiados a manter terapias encontrando medicamentos similares,Acontece quando se trata de medicamentos sujeitos a receita médica.,https://www.cmjornal.pt/sociedade/detalhe/setor-farmaceutico-ajuda-refugiados-a-manter-terapias-encontrando-medicamentos-similares,https://cdn.cmjornal.pt/images/2021-06/img_1200x676$2021_06_29_15_00_46_1055576.jpg,2022-06-09T11:38:05Z,"As farmácias e os farmacêuticos portugueses vão ajudar os refugiados ucranianos a manter as suas terapias, identificando os medicamentos disponíveis no mercado nacional que são similares aos vendidos… [+2279 chars]"
97,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),Banco Mundial concede 677 milhões de euros em doações e créditos à Etiópia,País foi devastado por uma seca sem precedentes e por um conflito no norte que gerou um desastre humanitário.,https://www.cmjornal.pt/mundo/detalhe/banco-mundial-concede-677-milhoes-de-euros-em-doacoes-e-creditos-a-etiopia,https://cdn.cmjornal.pt/images/2022-06/img_1200x676$2022_06_08_14_22_55_1157468.jpg,2022-06-24T23:23:31Z,"O Banco Mundial (BM) concedeu 677 milhões de euros em doações e empréstimos à Etiópia, país devastado por uma seca sem precedentes e por um conflito no norte que gerou um desastre humanitário, divulg… [+3519 chars]"
98,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),Polónia condecora três portugueses que apoiaram vítimas de regimes totalitários,"Numa cerimónia na Embaixada da Polónia em Portugal, Wojciech Kolarski, entregou as medalhas 'Virtus et Fraternitas'.",https://www.cmjornal.pt/sociedade/detalhe/polonia-condecora-tres-portugueses-que-apoiaram-vitimas-de-regimes-totalitarios,https://cdn.cmjornal.pt/images/2022-06/img_1200x676$2022_06_18_01_20_04_1160239.jpg,2022-06-18T09:03:57Z,"A Polónia agraciou, na sua embaixada em Lisboa, três portugueses - Aristides de Sousa Mendes, César de Sousa Mendes e Pedro Correia Marques - pelo apoio dado às vítimas de regimes totalitários.Numa c… [+1075 chars]"
99,,Cmjornal.pt,portal@cmjornal.pt (Correio da Manhã),Políticos europeus em Kiev para pedir aceleração de candidatura à UE,Ministro das Infraestruturas da Ucrânia salientou ainda que é necessário reconstruir 40 pontes vitais para as ligações rodoviárias do país.,https://www.cmjornal.pt/mais-cm/especiais/guerra-na-ucrania/detalhe/politicos-europeus-em-kiev-para-pedir-aceleracao-de-candidatura-a-ue,https://cdn.cmjornal.pt/images/2022-05/img_1200x676$2022_05_23_15_41_33_1152323.jpg,2022-06-09T20:24:18Z,"A organização United For Ukraine (U4U), que reúne políticos de mais de 30 países incluindo Portugal, defendeu esta quinta-feira, em Kiev, a aceleração da candidatura da Ucrânia à União Europeia e de … [+5081 chars]"
