,id,name,author,title,description,url,urlToImage,publishedAt,content
73,,Www.dn.pt,Leonídio Paulo Ferreira,"""Nas últimas décadas, a nível global, as disparidades entre trabalhadores acentuaram-se consideravelmente""","Prestes a terminar o seu segundo mandato como diretor-geral da Organização Internacional do Trabalho, o britânico Guy Ryder fala com entusiasmo do novo mundo que prometem as tecnologias, mas alerta também para a necessidade de não deixar ninguém para trás. En…",https://www.dn.pt/sociedade/nas-ultimas-decadas-a-nivel-global-as-disparidades-entre-trabalhadores-acentuaram-se-consideravelmente--14955160.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=207b8666-0cd8-4f86-bead-359097139f34&w=800&h=420&watermark=true&t=20220620225600,2022-06-20T22:56:00Z,"Está a finalizar o seu segundo mandato à frente da OIT. Teve de lidar com a crise financeira, com a pandemia e com a atual guerra na Ucrânia e os seus efeitos na economia mundial. Em todas elas a sit… [+18645 chars]"
74,,Www.dn.pt,Leonídio Paulo Ferreira,"""Nas últimas décadas, a nível global, as disparidades entre trabalhadores acentuaram-se consideravelmente""","Prestes a terminar o seu segundo mandato como director-geral da Organização Internacional do Trabalho, o britânico Guy Ryder fala com entusiasmo do novo mundo que prometem as tecnologias, mas alerta também para a necessidade de não deixar ninguém para trás. E…",https://www.dn.pt/edicao-do-dia/21-jun-2022/nas-ultimas-decadas-a-nivel-global-as-disparidades-entre-trabalhadores-acentuaram-se-consideravelmente--14955160.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=207b8666-0cd8-4f86-bead-359097139f34&w=800&h=420&watermark=true&t=20220620225600,2022-06-20T22:56:00Z,"Está a finalizar o seu segundo mandato à frente da OIT. Teve de lidar com a crise financeira, com a pandemia e com a atual guerra na Ucrânia e os seus efeitos na economia mundial. Em todas elas a sit… [+18645 chars]"
75,,Www.dn.pt,João Pedro Henriques,"Filas do aeroporto? ""Não atribuam responsabilidades ao SEF. São todas da ANA e do Governo.""","Acácio Pereira, presidente do Sindicato da Carreira de Investigação e Fiscalização do SEF, elogia o novo ministro da Administração Interna e aconselha o Governo a dar um ""passo ao lado"" na ideia de extinguir aquele organismo. As consequências seriam ""um desas…",https://www.dn.pt/edicao-do-dia/17-jun-2022/filas-do-aeroporto-nao-atribuam-responsabilidades-ao-sef-sao-todas-da-ana-e-do-governo-14946450.html,https://static.globalnoticias.pt/dn/image.jpg?brand=DN&type=generate&guid=243fa8b6-9161-4075-a325-a2f89d38ac5a&w=800&h=420&watermark=true&t=20220616212700,2022-06-16T21:27:00Z,"Acácio Pereira torna-se subitamente mais acalorado na conversa quando, já perto do fim, surgem as perguntas sobre as enormes filas de espera que têm sido registadas nos últimos dias nos aeroportos na… [+27957 chars]"
76,,Abril.com.br,Robson Bonin,GloboNews terá cobertura especial sobre os 100 dias da guerra,"Entre os temas abordados, estão os crimes de guerra cometidos pela Rússia, os aspectos ligados à violência contra a mulher e o impacto para as crianças",https://veja.abril.com.br/coluna/radar/globonews-tera-cobertura-especial-sobre-os-100-dias-da-guerra/,https://veja.abril.com.br/wp-content/uploads/2022/04/globonews_divulgacao1.jpg?quality=70&strip=info&w=575&h=300&crop=1,2022-06-02T20:46:48Z,"A GloboNews prepara uma cobertura especial por conta dos 100 dias da Guerra na Ucrânia.
Nesta sexta-feira, dia 3, os telejornais do canal terão conteúdos exclusivos, análises de comentaristas, entre… [+598 chars]"
77,,Abril.com.br,Kelly Miyashiro,"“Portinari sofreria hoje”, diz filho do artista plástico","Aos 83 anos, João Candido Portinari fala sobre a mostra com obras inéditas que abre no Rio em 29 de junho, e lamenta o desmonte da cultura no Brasil atual",https://veja.abril.com.br/cultura/portinari-sofreria-hoje-diz-filho-do-artista-plastico/,https://veja.abril.com.br/wp-content/uploads/2022/06/JOAO-PORTINARI-258.jpg-1.jpg?quality=70&strip=info,2022-06-25T11:00:17Z,"O que o público verá de diferente na exposição Portinari Raros, no CCBB do Rio de Janeiro? A ideia partiu de Marcello Dantas, curador da mostra. Ele propôs iluminar um Portinari mais desconhecido: as… [+2182 chars]"
78,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),Desempregados ucranianos inscritos já ultrapassam os 4 mil,Número de desempregados de origem ucraniana inscritos nos centros de emprego aumentou 168% desde o início da guerra. BCE prevê que até 55% dos refugiados em idade ativa possam vir a entrar no mercado de trabalho da Zona Euro.,https://www.jornaldenegocios.pt/economia/emprego/detalhe/desempregados-ucranianos-inscritos-ja-ultrapassam-os-4-mil,https://cdn.jornaldenegocios.pt/images/2022-02/img_1200x676$2022_02_26_11_08_00_423044.jpg,2022-06-27T21:47:01Z,"O número de desempregados ucranianos inscritos nos centros de emprego ultrapassou a fasquia dos 4 mil. Os dados do Instituto de Emprego e Formação Profissional (IEFP) revelam que, de fevereiro até ao… [+255 chars]"
79,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),Bruxelas autoriza que projetos atrasados do PT2020 sejam apoiados pelo PT2030,"Projetos de investimento superiores a um milhão de euros que não sejam concluídos a tempo devido ao ""aumento dos preços e à escassez de matérias-primas e de mão de obra"" podem continuar a ser apoiados pelo PT2030. Bruxelas vai ainda reforçar os apoios para os…",https://www.jornaldenegocios.pt/economia/fundos-comunitarios/detalhe/bruxelas-autoriza-que-projetos-atrasados-do-pt2020-sejam-apoiados-pelo-pt2030,https://cdn.jornaldenegocios.pt/images/2021-06/img_1200x676$2021_06_19_00_15_31_405701.jpg,2022-06-29T13:01:59Z,"A Comissão Europeia anunciou esta quarta-feira que os projetos de investimento do atual quadro comunitário, o Portugal 2020, que não fiquem concluídos atempadamente podem continuar a ser apoiados pel… [+2418 chars]"
80,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),Vamos concentrar-nos no número 1,"Estamos a arrumar o ""assunto"", dessensibilizando-nos progressivamente às imagens de cruzes a perder de vista, valas comuns e crimes de guerra, da morte de milhares de soldados, de milhões de refugiados. Enquanto isto, indigna-nos a subida do preço dos combust…",https://www.jornaldenegocios.pt/opiniao/colunistas/isabel-stilwell/detalhe/vamos-concentrar-nos-no-numero-1,https://cdn.jornaldenegocios.pt/images/2016-10/img_394x514$2016_10_13_12_20_00_296222.png,2022-06-15T08:40:00Z,"Nestes últimos dias de calor insuportável, lembrei-me, mais do que nunca, das palavras de Mário Draghi – “Queremos ter paz ou ar condicionado?” Com pingos de suor de remorsos a cair-me pela cara perc… [+241 chars]"
81,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),Ucrânia: Zelensky dá 'luz verde' ao arranque do campeonato de futebol em agosto,"""Falei com o nosso presidente, Volodymyr Zelensky, sobre o grande poder do futebol para ajudar as pessoas a pensar no futuro, porque todos estão focados na guerra. Por isso, tomámos a decisão com o presidente de retomar o campeonato ucraniano em agosto"", reve…",https://www.jornaldenegocios.pt/empresas/desporto/detalhe/ucrania-zelensky-da-luz-verde-ao-arranque-do-campeonato-de-futebol-em-agosto,https://cdn.jornaldenegocios.pt/images/2022-04/img_1200x676$2022_04_26_23_56_03_427559.jpg,2022-06-05T15:25:41Z,"O presidente ucraniano, Volodymyr Zelensky, autorizou hoje a federação de futebol daquele país a preparar o regresso das competições profissionais, paradas desde a ofensiva militar da Rússia, lançada… [+1878 chars]"
82,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),"UE aprova pacote de sanções a Moscovo mas ""poupa"" chefe da Igreja Ortodoxa russa","A União Europeia aprovou esta quinta-feira o sexto pacote de sanções à Rússia devido à sua agressão militar à Ucrânia, deixando o líder da Igreja Ortodoxa russa de fora da lista de indivíduos alvo de medidas restritivas, por pressão da Hungria.",https://www.jornaldenegocios.pt/economia/europa/uniao-europeia/detalhe/ue-aprova-pacote-de-sancoes-a-moscovo-mas-poupa-chefe-da-igreja-ortodoxa-russa,https://cdn.jornaldenegocios.pt/images/2022-06/img_1200x676$2022_06_02_16_29_03_430299.jpg,2022-06-02T15:29:39Z,"Depois do acordo político alcançado pelos chefes de Estado e de Governo dos 27 na cimeira celebrada segunda e terça-feira em Bruxelas, os embaixadores dos Estados-membros em Bruxelas deram hoje 'luz … [+4206 chars]"
83,,Startupi.com.br,Startupi,Pesquisa realizada entre Meta e Yale mostra preocupação global sobre mudanças climáticas,"A Meta e pesquisadores da Universidade de Yale publicaram os resultados de uma pesquisa global sobre as percepções públicas em relação às mudanças climáticas. Em março e abril deste ano, uma amostra de mais de 100 mil usuários do Facebook de quase 200 países …",https://startupi.com.br/2022/06/pesquisa-realizada-entre-meta-e-yale-mostra-preocupacao-global-sobre-mudancas-climaticas/,https://startupi.com.br/wp-content/uploads/2022/06/capa-11.png,2022-06-29T19:08:11Z,"A Meta e pesquisadores da Universidade de Yale publicaram os resultados de uma pesquisa global sobre as percepções públicas em relação às mudanças climáticas. Em março e abril deste ano, uma amostra … [+4542 chars]"
84,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),Sonae faz ação de recrutamento de ucranianos em Gaia. Tem 1.000 vagas,"O grupo liderado por Cláudia Azevedo tem atualmente cerca de mil oportunidades de emprego em aberto em todo o país, das quais mais de 280 na região do Grande Porto, as quais ""podem ser aproveitadas pelos refugiados"" da guerra.",https://www.jornaldenegocios.pt/economia/europa/invasao-da-ucrania/detalhe/sonae-faz-acao-de-recrutamento-de-ucranianos-em-gaia-tem-1000-vagas,https://cdn.jornaldenegocios.pt/images/2022-04/img_1200x676$2022_04_20_21_19_14_427170.jpg,2022-06-27T13:01:55Z,"Depois da ""ação especial de recrutamento destinada a refugiados da guerra"" realizada em Lisboa, no dia 6 deste mês, que "" contou com mais de 250 candidatos presentes"", a Sonae vai promover amanhã, 28… [+1558 chars]"
85,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),Sonae tem 1.000 vagas de emprego e faz mega ação de recrutamento de refugiados ucranianos,"O grupo liderado por Cláudia Azevedo vai realizar em Lisboa, na próxima segunda-feira, uma ação especial de recrutamento destinada a refugiados da guerra, a qual vai acolher mais de duas centenas de ucranianos.",https://www.jornaldenegocios.pt/empresas/detalhe/sonae-tem-1000-vagas-de-emprego-e-faz-mega-acao-de-recrutamento-de-refugiados-ucranianos,https://cdn.jornaldenegocios.pt/images/2022-03/img_1200x676$2022_03_24_20_29_14_425013.jpg,2022-06-03T15:36:23Z,"A Sonae tem atualmente cerca de mil oportunidades de emprego em aberto em todo o país, das quais 300 na região de Lisboa, e em diversas funções e setores de atividade, ""as quais podem ser aproveitada… [+1509 chars]"
86,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),Países do Mediterrâneo pedem à UE mesma solidariedade dada à Ucrânia,"Um grupo de países mediterrânicos constituído por Itália, Espanha, Grécia, Chipre e Malta pediu hoje à União Europeia que demonstre para com o problema migratório no sul do continente a mesma solidariedade dada ao acolhimento dos refugiados da Ucrânia.",https://www.jornaldenegocios.pt/economia/mundo/detalhe/paises-do-mediterraneo-pedem-a-ue-mesma-solidariedade-dada-a-ucrania,https://cdn.jornaldenegocios.pt/images/2022-02/img_1200x676$2022_02_26_10_44_37_423017.jpg,2022-06-04T15:01:42Z,"Os ministros do Interior dos cinco países mais expostos aos fluxos migratórios do Mediterrâneo - Itália, Espanha, Grécia, Chipre e Malta - pediram este sábado, 4 de junho, à União Europeia que demons… [+3588 chars]"
87,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),Portugal atribuiu quase 41 mil proteções temporárias a refugiados da Ucrânia,O SEF atribuiu até hoje mais de 40.000 proteções temporárias a pessoas que fugiram da guerra na Ucrânia e comunicou ao Ministério Público a situação de 716 crianças que chegaram a Portugal sem os pais.,https://www.jornaldenegocios.pt/economia/europa/invasao-da-ucrania/detalhe/portugal-atribuiu-quase-41-mil-protecoes-temporarias-a-refugiados-da-ucrania,https://cdn.jornaldenegocios.pt/images/2022-02/img_1200x676$2022_02_26_10_44_40_423019.jpg,2022-06-06T16:01:43Z,"Segundo a última atualização feita pelo Serviço de Estrangeiros e Fronteiras (SEF), desde o início da guerra, a 24 de fevereiro, Portugal concedeu 40.955 proteções temporárias a cidadãos ucranianos e… [+2370 chars]"
88,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),"Ana Catarina Mendes critica ""azedume"" de Cavaco","Ministra Adjunta e dos Assuntos Parlamentares considera que o ex-Presidente da República revela ""algum despeito com a maioria absoluta"" do PS.",https://www.jornaldenegocios.pt/economia/politica/detalhe/ana-catarina-mendes-critica-azedume-de-cavaco,https://cdn.jornaldenegocios.pt/images/2022-04/img_1200x676$2022_04_08_11_03_33_426239.jpg,2022-06-05T12:01:30Z,"A ministra Adjunta e dos Assuntos Parlamentares considera que o ex-Presidente da República Cavaco Silva revela ""azedume e ressentimento"" perante o país e defende que um ataque à interrupção voluntári… [+3079 chars]"
89,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),Rússia prolonga restrições a voos civis em 11 aeroportos até dia 12,"O espaço aéreo das regiões sul e central da Rússia está fechado a aviões civis desde 24 de fevereiro de 2022, dia em que a Rússia deu início à invasão da Ucrânia, estando estes aeroportos dedicados à chamada operação militar especial.",https://www.jornaldenegocios.pt/economia/europa/invasao-da-ucrania/detalhe/russia-prolonga-restricoes-a-voos-civis-em-11-aeroportos-ate-dia-12,https://cdn.jornaldenegocios.pt/images/2022-05/img_1200x676$2022_05_09_09_40_28_428384.jpg,2022-06-04T10:29:22Z,"O regime de restrição de voos civis em 11 aeroportos do sul e parte central da Rússia foi prolongado até 12 de junho, anunciou hoje o Ministério dos Transportes russo, citado pela agência Tass.
A li… [+2030 chars]"
90,,Jornaldenegocios.pt,jng@negocios.pt (Jornal de Negócios),"Ema Paulino: ""Estamos num contexto de pressão continuada sobre o sistema de saúde""","""A pandemia e a guerra vieram demonstrar a importância das políticas de integração social e de proteção da saúde"", afirma o antigo ministro da Saúde, Adalberto Campos Fernandes.",https://www.jornaldenegocios.pt/negocios-iniciativas/saude-sustentavel/detalhe/ema-paulino-estamos-num-contexto-de-pressao-continuada-sobre-o-sistema-de-saude,https://cdn.jornaldenegocios.pt/images/2020-12/img_1200x676$2020_12_19_10_14_15_391446.jpg,2022-06-09T10:30:00Z,"“A saúde assume uma centralidade cada vez maior nas nossas vidas e na nossa época, assumindo e preparando-se para novos desafios que não se imaginavam na escala em que estão a acontecer”, afirma José… [+3386 chars]"
91,,Viomundo.com.br,Redação,Fepal entrega a Lula carta que sintetiza posição da comunidade árabe-palestina do Brasil sobre agenda externa e direitos humanos; íntegra,"O documento será enviado a todos os presidenciáveis
O post Fepal entrega a Lula carta que sintetiza posição da comunidade árabe-palestina do Brasil sobre agenda externa e direitos humanos; íntegra apareceu primeiro em Viomundo.",https://www.viomundo.com.br/politica/fepal-entrega-a-lula-carta-que-sintetiza-posicao-da-comunidade-arabe-palestina-do-brasil-sobre-agenda-externa-e-direitos-humanos-integra.html,https://www.viomundo.com.br/wp-content/uploads/2022/06/fepal-lula-scaled-e1654299037123.jpg,2022-06-04T00:18:59Z,"FEPAL entrega a Lula carta com proposições para a agenda externa brasileira e defesa dos direitos humanos
Documento sintetiza a posição da comunidade árabe palestino-brasileira sobre relações do paí… [+4300 chars]"
92,,Viomundo.com.br,Redação,Federação Árabe Palestina do Brasil entrega a Lula carta que sintetiza a posição da comunidade sobre a agenda externa e defesa dos direitos humanos; íntegra,"O documento será enviado a todos os presidenciáveis
O post Federação Árabe Palestina do Brasil entrega a Lula carta que sintetiza a posição da comunidade sobre a agenda externa e defesa dos direitos humanos; íntegra apareceu primeiro em Viomundo.",https://www.viomundo.com.br/politica/federacao-arabe-palestina-do-brasil-entrega-a-lula-carta-que-sintetiza-a-posicao-da-comunidade-sobre-a-agenda-externa-e-defesa-dos-direitos-humanos-integra.html,https://www.viomundo.com.br/wp-content/uploads/2022/06/fepal-lula-scaled-e1654299037123.jpg,2022-06-04T00:18:59Z,"FEPAL entrega a Lula carta com proposições para a agenda externa brasileira e defesa dos direitos humanos
Documento sintetiza a posição da comunidade árabe palestino-brasileira sobre relações do paí… [+4277 chars]"
93,,Viomundo.com.br,Redação,José do Vale: Andando sobre os escombros da ordem mundial,"Crises energética, alimentar e financeira 
O post José do Vale: Andando sobre os escombros da ordem mundial apareceu primeiro em Viomundo.",https://www.viomundo.com.br/politica/jose-do-vale-andando-sobre-os-escombros-da-ordem-mundial.html,https://www.viomundo.com.br/wp-content/uploads/2022/06/escombros-enchentespernambuco-scaled.jpg,2022-06-07T19:28:22Z,"ANDANDO SOBRE OS ESCOMBROS DA ORDEM MUNDIAL
Por José do Vale Pinheiro Feitosa*, especial para o Viomundo
Duas coisas se extraem do título: se andamos é porque estamos vivos e, se o fazemos em cima … [+8811 chars]"
94,,Canaltech.com.br,Fidel Forato,"Sem tratamento nem remédios, saúde de refugiados é desafio internacional","No mundo, 27,1 milhões de pessoas vivem como refugiadas, segundo o último relatório Agência da Organização das Nações Unidas (ONU) para Refugiados (Acnur). Com as crises humanitárias enfrentada do Afeganistão — que registrou o seu ápice em 2021 — e da Ucrânia…",https://canaltech.com.br/saude/sem-tratamento-nem-remedios-saude-de-refugiados-e-desafio-internacional-219004/,https://t.ctcdn.com.br/GxcjP2HnD6ZflhnqFfPXummylJ0=/1400x788/smart/i603303.jpeg,2022-06-20T10:30:00Z,"No mundo, 27,1 milhões de pessoas vivem como refugiadas, segundo o último relatório Agência da Organização das Nações Unidas (ONU) para Refugiados (Acnur). Com as crises humanitárias enfrentada do Af… [+9535 chars]"
95,,Canaltech.com.br,Márcio Padrão,"Maior força do Hulk é maior fraqueza da Mulher-Hulk, segundo a Marvel","É notório nos quadrinhos da Marvel que uma das maiores motivações do Hulk é a raiva: quanto mais nervoso, mais forte ele fica. No entanto, isso não acontece com sua prima Jennifer Walters, a Mulher-Hulk. Na verdade, uma HQ de dois anos atrás mostra justamente…",https://canaltech.com.br/quadrinhos/maior-forca-do-hulk-e-maior-fraqueza-da-mulher-hulk-segundo-a-marvel-219399/,https://t.ctcdn.com.br/4vmOFYoGrcujpiSjpA0Xix_Mt_o=/1244x700/smart/i375168.jpeg,2022-06-23T01:40:00Z,"É notório nos quadrinhos da Marvel que uma das maiores motivações do Hulk é a raiva: quanto mais nervoso, mais forte ele fica. No entanto, isso não acontece com sua prima Jennifer Walters, a Mulher-H… [+1833 chars]"
96,,Canaltech.com.br,Gustavo Minari,"Cientistas usam restos alimentares para criar cimento ""comestível""","Pesquisadores da Universidade de Tóquio, no Japão, desenvolveram uma nova técnica que permite transformar resíduos alimentares em um tipo de “cimento” potencialmente comestível, que pode ser usado na construção civil para substituir o cimento comum. <ul> <li>…",https://canaltech.com.br/inovacao/cientistas-usam-restos-alimentares-para-criar-cimento-comestivel-217835/,https://t.ctcdn.com.br/I2qk_7Qs2dMprYIlL99jEW4BFPI=/1400x788/smart/i598462.jpeg,2022-06-06T21:00:00Z,"Pesquisadores da Universidade de Tóquio, no Japão, desenvolveram uma nova técnica que permite transformar resíduos alimentares em um tipo de cimento potencialmente comestível, que pode ser usado na c… [+2545 chars]"
97,,Canaltech.com.br,Durval Ramos,Star Wars | O que acontece com Leia depois de Obi-Wan Kenobi?,"A pequena Leia (Vivien Lyra Blair) é uma das grandes surpresas de Obi-Wan Kenobi. Mais do que ser uma espécie de Baby Yoda da série, a jovem conseguiu apresentar um lado totalmente novo de uma personagem tão icônica e amada pelos fãs, ao mesmo tempo em que se…",https://canaltech.com.br/entretenimento/star-wars-o-que-acontece-com-leia-depois-de-obi-wan-kenobi-219481/,https://t.ctcdn.com.br/w3qINXlzYivt2otMW1ZHDkucnns=/1400x788/smart/i597271.jpeg,2022-06-24T14:00:00Z,"A pequena Leia (Vivien Lyra Blair) é uma das grandes surpresas de Obi-Wan Kenobi. Mais do que ser uma espécie de Baby Yoda da série, a jovem conseguiu apresentar um lado totalmente novo de uma person… [+4013 chars]"
98,,Observador.pt,Agência Lusa,Plataforma de apoio afirma que racismo atira migrantes para “fim da fila” na procura de casa,"O coordenador da Plataforma de Apoio aos Refugiados refere que os migrantes e refugiados que procuram uma casa para arrendar são olhados com ""desconfiança"", um problema que ""não é de agora"".",https://observador.pt/2022/06/23/plataforma-de-apoio-afirma-que-racismo-atira-migrantes-para-fim-da-fila-na-procura-de-casa/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A208%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F05%2F06050528%2F38458796.jpg,2022-06-23T00:10:43Z,"O coordenador da Plataforma de Apoio aos Refugiados (PAR) disse esta quarta-feira que há pessoas refugiadas não ucranianas que “ficam no fim da fila” quando procuram habitação, sendo mesmo “excluídas… [+4013 chars]"
99,,Observador.pt,Agência Lusa,SEF investiga caso relacionado com tráfico para fins laborais,"Diretor nacional adjunto revela que têm chegado ao SEF ""bastantes denúncias"" relacionadas com refugiados ucranianos.",https://observador.pt/2022/06/06/sef-investiga-caso-relacionado-com-trafico-para-fins-laborais/,https://wm.observador.pt/wm/obs/l/https%3A%2F%2Fbordalo.observador.pt%2Fv2%2Frs%3Afill%3A770%3A403%2Fc%3A2000%3A1126%3Anowe%3A0%3A0%2Fq%3A85%2Fplain%2Fhttps%3A%2F%2Fs3.observador.pt%2Fwp-content%2Fuploads%2F2022%2F02%2F18091135%2F34902336.jpg,2022-06-06T17:29:10Z,"O Serviço de Estrangeiros e Fronteiras está investigar um caso relacionado com tráfico de pessoas para fins laborais que envolve refugiados ucranianos, revelou à Lusa o diretor nacional adjunto do SE… [+2116 chars]"
